afford,əˈfɔːrd,<ul><li>permitirse</li><li>proporcionar</li><li>dar</li><li>darse</li><li>costearse</li><li>sufragar</li><li>pagarse</li></ul>,"<img src=""12_0822.jpg"" />",[sound:12_0822.mp3],[sound:12_0822_meaning.mp3],[sound:12_0822_example.mp3],To <i>afford</i> something means to have enough money to pay for it.,Poder <i>costear</i> algo significa tener suficiente dinero para pagarlo.,I’ve been saving my money so I can <b>afford</b> to buy a new bike.,He estado ahorrando dinero para poder <b>costear</b> una bicicleta nueva.
bake,beɪk,<ul><li><a>hornear</a><br></li><li><a></a><a>cocer</a><br></li><li><a></a><a></a><a>asar</a><br></li></ul>,"<img src=""12_0823.jpg"" />",[sound:12_0823.mp3],[sound:12_0823_meaning.mp3],[sound:12_0823_example.mp3],To <i>bake</i> means to cook food in an oven.,<i>Hornear</i> significa cocinar comida en un horno.,My sister is a good cook. She <b>bakes</b> delicious cakes.,Mi hermana es buena cocinera. Ella <b>hornea</b> pasteles deliciosos.
bean,biːn,<ul><li><a>grano</a><br></li><li><a></a><a>vaina</a><br></li><li><a></a><a></a><a>habichuela</a><br></li><li><a></a><a>judía<br></a></li><li><a>alubia<br></a></li><li><a>haba<br></a></li></ul>,"<img src=""12_0824.jpg"" />",[sound:12_0824.mp3],[sound:12_0824_meaning.mp3],[sound:12_0824_example.mp3],A <i>bean</i> is a plant seed that is good to eat.,Un <i>frijol</i> es una semilla de planta que es buena para comer.,There are many different kinds of <b>beans</b> to eat.,Hay muchos tipos diferentes de <b>frijoles</b> para comer.
candle,ˈkændl,<ul><li>vela</li><li>cirio</li><li>candela</li><li>de vela</li></ul>,"<img src=""12_0825.jpg"" />",[sound:12_0825.mp3],[sound:12_0825_meaning.mp3],[sound:12_0825_example.mp3],A <i>candle</i> is a stick of wax that is lit on fire for light or heat.,Una <i>vela</i> es una barra de cera que se enciende para dar luz o calor.,"When the lights went out, we lit some <b>candles</b>.","Cuando se apagaron las luces, encendimos algunas <b>velas</b>."
convert,kənˈvɜːrt,<ul><li><a>convertir</a><br></li><li><a></a><a>convertirse</a><br></li><li>transformar</li><li>adaptar</li><li>reformar</li><li>converso</li></ul>,"<img src=""12_0826.jpg"" />",[sound:12_0826.mp3],[sound:12_0826_meaning.mp3],[sound:12_0826_example.mp3],To <i>convert</i> something means to change it into something else.,<i>Convertir</i> algo significa cambiarlo en otra cosa.,The man <b>converted</b> his messy field into a garden of flowers.,El hombre <b>convirtió</b> su campo desordenado en un jardín de flores.
debt,det,<ul><li><a>deuda</a><br></li><li><a></a><a>crédito</a><br></li></ul>,"<img src=""12_0827.jpg"" />",[sound:12_0827.mp3],[sound:12_0827_meaning.mp3],[sound:12_0827_example.mp3],A <i>debt</i> is an amount of money that a person owes.,Una <i>deuda</i> es una cantidad de dinero que una persona debe.,I have not paid my gas bill. I owe a <b>debt</b> to the gas company.,No he pagado mi factura de gas. Debo una <b>deuda</b> a la compañía de gas.
decrease,dɪˈkriːs,<ul><li><a>disminución</a><br></li><li><a></a><a>reducción</a><br></li><li><a></a><a></a><a>descenso</a><br></li><li><a></a><a></a><a>aminoración</a><br></li><li><a></a><a></a><a>disminuir</a><br></li><li><a></a><a></a><a>reducir</a><br></li><li><a></a><a></a><a>bajar</a><br></li><li><a></a><a></a><a>menguar</a><br></li></ul>,"<img src=""12_0828.jpg"" />",[sound:12_0828.mp3],[sound:12_0828_meaning.mp3],[sound:12_0828_example.mp3],To <i>decrease</i> something is to make it less than it was before.,<i>Disminuir</i> algo es hacerlo menos de lo que era antes.,Hiring more police officers has <b>decreased</b> crime in the city.,Contratar más policías ha <b>disminuido</b> el crimen en la ciudad.
fault,fɔːlt,<ul><li>error</li><li>culpa</li><li>defecto</li><li>fallo</li><li>falla</li><li>falta</li><li>avería</li><li>deficiencia</li><li>anomalía</li><li>vicio</li><li>equivocación</li></ul>,"<img src=""12_0829.jpg"" />",[sound:12_0829.mp3],[sound:12_0829_meaning.mp3],[sound:12_0829_example.mp3],A <i>fault</i> is responsibility for a mistake.,Una <i>falla</i> es la responsabilidad de un error.,It is my <b>fault</b> that the cat ran away. I left the door open.,Es mi <b>falla</b> que el gato se escapara. Dejé la puerta abierta.
fund,fʌnd,<ul><li>fondo</li><li>cúmulo</li><li>caudal</li><li>caja</li><li>reserva</li><li>capital</li><li>financiar</li><li>consolidar</li><li>pagar</li><li>sufragar</li><li>costear</li></ul>,"<img src=""12_0830.jpg"" />",[sound:12_0830.mp3],[sound:12_0830_meaning.mp3],[sound:12_0830_example.mp3],A <i>fund</i> is an amount of money that people have.,Un <i>fondo</i> es una cantidad de dinero que la gente tiene.,We all put money into our club’s <b>fund</b>.,Todos pusimos dinero en el <b>fondo</b> de nuestro club.
generous,ˈdʒenərəs,<ul><li>generoso</li><li>amplio</li><li>abundante</li><li>noble</li><li>magnánimo</li><li>dadivoso</li><li>grande</li><li>importante</li><li>liberal</li><li>cuantioso</li><li>espléndido</li></ul>,"<img src=""12_0831.jpg"" />",[sound:12_0831.mp3],[sound:12_0831_meaning.mp3],[sound:12_0831_example.mp3],A <i>generous</i> person likes to give things to people.,Una persona <i>generosa</i> le gusta dar cosas a la gente.,The <b>generous</b> man donated several new computers to our school.,El hombre <b>generoso</b> donó varias computadoras nuevas a nuestra escuela.
ingredient,ɪnˈɡriːdiənt,<ul><li><a>ingrediente</a><br></li><li>elemento</li><li>factor</li><li>constituyente</li><li>componente</li></ul>,"<img src=""12_0832.jpg"" />",[sound:12_0832.mp3],[sound:12_0832_meaning.mp3],[sound:12_0832_example.mp3],An <i>ingredient</i> is something that is part of a food dish.,Un <i>ingrediente</i> es algo que forma parte de un plato de comida.,"The main <b>ingredients</b> in cake are eggs, sugar, and flour.","Los principales <b>ingredientes</b> del pastel son huevos, azúcar y harina."
insist,ɪnˈsɪst,<ul><li><a>insistir</a><br></li><li>instar</li><li>persistir</li></ul>,"<img src=""12_0833.jpg"" />",[sound:12_0833.mp3],[sound:12_0833_meaning.mp3],[sound:12_0833_example.mp3],To <i>insist</i> means to be firm in telling people what to do.,<i>Insistir</i> significa ser firme al decirle a la gente qué hacer.,I <b>insist</b> that you try some of these cookies.,<b>Insisto</b> en que pruebes algunas de estas galletas.
mess,mes,<ul><li>lío</li><li>desastre</li><li>desorden</li><li>comedor</li><li>chapuza</li><li>caos</li><li>enredo</li><li>porquería</li><li>embrollo</li><li>confusión</li><li>desaguisado</li><li>mugrero</li><li>revoltijo</li><li>desbarajuste</li><li>maraña</li></ul>,"<img src=""12_0834.jpg"" />",[sound:12_0834.mp3],[sound:12_0834_meaning.mp3],[sound:12_0834_example.mp3],A <i>mess</i> is a condition that is not clean or neat.,Un <i>desorden</i> es una condición que no está limpia ni ordenada.,Heather’s room was a complete <b>mess</b>.,La habitación de Heather era un completo <b>desorden</b>.
metal,ˈmetl,<ul><li><a>metal</a><br></li><li><a></a><a>grava</a><br></li><li><a></a><a></a><a>de metal</a><br></li><li><a></a><a></a><a>metálico</a><br></li><li><a></a><a></a><a>metalúrgico</a><br></li><li><a></a><a></a><a>engravar</a><br></li></ul>,"<img src=""12_0835.jpg"" />",[sound:12_0835.mp3],[sound:12_0835_meaning.mp3],[sound:12_0835_example.mp3],<i>Metal</i> is a strong material people use to build things.,<i>Metal</i> es un material fuerte que la gente usa para construir cosas.,Steel is a common <b>metal</b> that is used to build buildings.,El acero es un <b>metal</b> común que se utiliza para construir edificios.
monitor,ˈmɑːnɪtər,<ul><li><a>monitor</a><br></li><li>pantalla</li><li>supervisor</li><li>supervisora</li><li><a>monitorizar</a><br></li><li>controlar</li><li>supervisar</li><li>observar</li><li><a>monitorear</a><br></li><li>vigilar</li><li>seguir</li><li>comprobar</li></ul>,"<img src=""12_0836.jpg"" />",[sound:12_0836.mp3],[sound:12_0836_meaning.mp3],[sound:12_0836_example.mp3],To <i>monitor</i> people or things is to watch them closely.,<i>Monitorear</i> personas o cosas es observarlas de cerca.,The teacher <b>monitors</b> the students when they take tests.,El maestro <b>monitorea</b> a los estudiantes cuando toman exámenes.
oppose,əˈpəʊz,<ul><li>oponerse</li><li>oponer</li><li>rechazar</li><li>contradecir</li><li>combatir</li><li>resistirse</li><li>estar en contra</li><li>contrastar</li><li>resistir</li><li>contrariar</li></ul>,"<img src=""12_0837.jpg"" />",[sound:12_0837.mp3],[sound:12_0837_meaning.mp3],[sound:12_0837_example.mp3],To <i>oppose</i> something means to dislike it or act against it.,<i>Oponerse</i> a algo significa no gustarle o actuar en contra de ello.,I want to be a police officer because I <b>oppose</b> crime.,Quiero ser oficial de policía porque me <b>opongo</b> al crimen.
passive,ˈpæsɪv,<ul><li>pasivo</li><li>pasivos</li><li>inerte</li><li>involuntario</li><li>inactivo</li></ul>,"<img src=""12_0838.jpg"" />",[sound:12_0838.mp3],[sound:12_0838_meaning.mp3],[sound:12_0838_example.mp3],A <i>passive</i> person does not take action to solve problems.,Una persona <i>pasiva</i> no toma medidas para resolver problemas.,Marcie is so <b>passive</b> that she never solves her own problems.,Marcie es tan <b>pasiva</b> que nunca resuelve sus propios problemas.
quantity,ˈkwɑːntəti,<ul><li>cantidad</li><li>número</li><li>volumen</li><li>cifra</li><li>cuantía</li><li>monto</li><li>importe</li><li>suma</li></ul>,"<img src=""12_0839.jpg"" />",[sound:12_0839.mp3],[sound:12_0839_meaning.mp3],[sound:12_0839_example.mp3],A <i>quantity</i> is a certain amount of something.,Una <i>cantidad</i> es una cierta cantidad de algo.,I have a small <b>quantity</b> of milk in my glass.,Tengo una pequeña <b>cantidad</b> de leche en mi vaso.
sue,suː,<ul><li><a>demandar</a></li><li><a>poner pleito</a></li></ul>,"<img src=""12_0840.jpg"" />",[sound:12_0840.mp3],[sound:12_0840_meaning.mp3],[sound:12_0840_example.mp3],To <i>sue</i> is to take someone to court for some harmful action.,<i>Demandar</i> es llevar a alguien a la corte por una acción dañina.,I <b>sued</b> the company after I slipped on a banana peel in their hallway.,<b>Demandé</b> a la compañía después de resbalarme con una cáscara de plátano en su pasillo.
adequate,ˈædɪkwət,<ul><li>adecuado</li><li>suficiente</li><li>conveniente</li><li>aceptable</li><li>satisfactorio</li><li>equilibrado</li></ul>,"<img src=""13_0841.jpg"" />",[sound:13_0841.mp3],[sound:13_0841_meaning.mp3],[sound:13_0841_example.mp3],Something <i>adequate</i> is good enough.,Algo <i>adecuado</i> es suficientemente bueno.,This is <b>adequate</b> for my needs.,Esto es <b>adecuado</b> para mis necesidades.
anxiety,æŋˈzaɪəti,<ul><li>ansiedad</li><li>angustia</li><li>ansias</li><li>miedo</li><li>preocupación</li><li>inquietud</li><li>afán</li></ul>,"<img src=""13_0842.jpg"" />",[sound:13_0842.mp3],[sound:13_0842_meaning.mp3],[sound:13_0842_example.mp3],<i>Anxiety</i> is a feeling of worry and fear.,<i>Ansiedad</i> es un sentimiento de preocupación y miedo.,"When I have to climb to high places, I’m filled with <b>anxiety</b>.","Cuando tengo que subir a lugares altos, me lleno de <b>ansiedad</b>."
army,ˈɑːrmi,<ul><li>ejército</li><li>armada</li><li>soldados</li><li>fuerzas armadas</li><li>militar</li></ul>,"<img src=""13_0843.jpg"" />",[sound:13_0843.mp3],[sound:13_0843_meaning.mp3],[sound:13_0843_example.mp3],An <i>army</i> is a large group of people who fight in wars.,Un <i>ejército</i> es un gran grupo de personas que luchan en guerras.,The <b>army</b> protects all the people in the country.,El <b>ejército</b> protege a todas las personas del país.
billion,ˈbɪljən,<ul><li>millardo</li><li>mil millones</li></ul>,"<img src=""13_0844.jpg"" />",[sound:13_0844.mp3],[sound:13_0844_meaning.mp3],[sound:13_0844_example.mp3],"A <i>billion</i> is a very large number: 1,000,000,000.","Un <i>billón</i> es un número muy grande: 1,000,000,000.",There are <b>billions</b> of stars in outer space.,Hay <b>billones</b> de estrellas en el espacio exterior.
carve,kɑːrv,<ul><li>tallar</li><li>esculpir</li><li>labrar</li><li>cincelar</li><li>trinchar</li></ul>,"<img src=""13_0845.jpg"" />",[sound:13_0845.mp3],[sound:13_0845_meaning.mp3],[sound:13_0845_example.mp3],To <i>carve</i> means to cut into something.,<i>Cincelar</i> significa cortar algo.,My father usually <b>carves</b> the turkey for Thanksgiving.,Mi padre suele <b>trinchar</b> el pavo en el Día de Acción de Gracias.
consult,kənˈsʌlt,<ul><li><a>consultar</a></li><li>ponerse en contacto con</li><li>referirse a</li></ul>,"<img src=""13_0846.jpg"" />",[sound:13_0846.mp3],[sound:13_0846_meaning.mp3],[sound:13_0846_example.mp3],To <i>consult</i> means to ask someone for help.,<i>Consultar</i> significa pedir ayuda a alguien.,I will <b>consult</b> my accountant to find a way to pay my bills.,<b>Consultaré</b> a mi contador para encontrar una forma de pagar mis facturas.
emergency,ɪˈmɜːrdʒənsi,<ul><li>emergencia</li><li>urgencia</li><li>crisis</li><li>de emergencia</li><li>de socorro</li><li>de urgencia</li><li>de urgencias</li></ul>,"<img src=""13_0847.jpg"" />",[sound:13_0847.mp3],[sound:13_0847_meaning.mp3],[sound:13_0847_example.mp3],An <i>emergency</i> is a time when someone needs help right away.,Una <i>emergencia</i> es un momento en que alguien necesita ayuda de inmediato.,There is a huge fire in my house! This is an <b>emergency</b>!,¡Hay un gran incendio en mi casa! ¡Esto es una <b>emergencia</b>!
fortune,ˈfɔːrtʃən,<ul><li>fortuna</li><li>suerte</li><li>destino</li><li>riqueza</li><li>dineral</li><li>sino</li><li>ventura</li><li>platal</li></ul>,"<img src=""13_0848.jpg"" />",[sound:13_0848.mp3],[sound:13_0848_meaning.mp3],[sound:13_0848_example.mp3],<i>Fortune</i> means the things that happen but are not controlled by a person.,<i>Fortuna</i> significa las cosas que suceden pero no son controladas por una persona.,I have good <b>fortune</b> when I play cards.,Tengo buena <b>fortuna</b> cuando juego a las cartas.
guarantee,ˌɡærənˈtiː,<ul><li>garantía</li><li>aval</li><li>caución</li><li>promesa</li><li>garantizar</li><li>garantir</li><li>asegurar</li><li>prometer</li><li>ser fiador</li></ul>,"<img src=""13_0849.jpg"" />",[sound:13_0849.mp3],[sound:13_0849_meaning.mp3],[sound:13_0849_example.mp3],I will <i>guarantee</i> that the loan will be repaid.,Yo <i>garantizaré</i> que el préstamo será reembolsado.,I <b>guarantee</b> that the sun will come up in the morning.,<b>Garantizo</b> que el sol saldrá por la mañana.
initial,ɪˈnɪʃl,<ul><li>inicial</li><li>original</li><li>primero</li><li>preliminar</li><li>primitivo</li><li>sigla</li></ul>,"<img src=""13_0850.jpg"" />",[sound:13_0850.mp3],[sound:13_0850_meaning.mp3],[sound:13_0850_example.mp3],<i>Initial</i> shows that something is first.,<i>Inicial</i> indica que algo es primero.,The <b>initial</b> step when writing a paper is to find a good topic.,El <b>primer</b> paso al escribir un trabajo es encontrar un buen tema.
intense,ɪnˈtens,<ul><li>intenso</li><li>fuerte</li><li>profundo</li><li>vivo</li><li>agudo</li><li>potente</li><li>vehemente</li><li>enorme</li><li>penetrante</li><li>apasionado</li><li>hondo</li></ul>,"<img src=""13_0851.jpg"" />",[sound:13_0851.mp3],[sound:13_0851_meaning.mp3],[sound:13_0851_example.mp3],An <i>intense</i> thing is very strong.,Una cosa <i>intensa</i> es muy fuerte.,The skunk made an <b>intense</b> odor that filled the air.,La mofeta produjo un olor <b>intenso</b> que llenó el aire.
lend,lend,<ul><li>prestar</li><li>dar</li><li>conferir</li><li>dejar</li><li>entregar</li></ul>,"<img src=""13_0852.jpg"" />",[sound:13_0852.mp3],[sound:13_0852_meaning.mp3],[sound:13_0852_example.mp3],To <i>lend</i> something is to give it to someone for a short time.,<i>Prestar</i> algo es darlo a alguien por un corto tiempo.,"My sister lost her pen, so I will <b>lend</b> her mine.","Mi hermana perdió su bolígrafo, así que le <b>prestaré</b> el mío."
peak,piːk,<ul><li><a>pico</a><br></li><li><a></a><a>punta</a><br></li><li><a></a><a></a><a>cumbre</a><br></li><li><a></a><a></a><a>apogeo</a><br></li><li><a></a><a></a><a>visera</a><br></li><li><a></a><a></a><a>cima</a><br></li><li><a></a><a></a><a>máximo</a><br></li><li><a></a><a></a><a>alto</a><br></li><li><a></a><a></a><a>alcanzar la cima</a><br></li></ul>,"<img src=""13_0853.jpg"" />",[sound:13_0853.mp3],[sound:13_0853_meaning.mp3],[sound:13_0853_example.mp3],The <i>peak</i> is the very top of a mountain.,El <i>pico</i> es la cima de una montaña.,There is snow on the <b>peaks</b> of those mountains.,Hay nieve en los <b>picos</b> de esas montañas.
potential,pəˈtenʃl,<ul><li>potencial</li><li>posible</li><li>en potencia</li><li>posibilidad</li><li>posibilidades</li><li>potencialidad</li><li>capacidad</li></ul>,"<img src=""13_0854.jpg"" />",[sound:13_0854.mp3],[sound:13_0854_meaning.mp3],[sound:13_0854_example.mp3],<i>Potential</i> means capable of being but not yet actual or real.,<i>Potencial</i> significa capaz de ser pero aún no es real o actual.,I’ve thought of some <b>potential</b> problems with your idea.,He pensado en algunos problemas <b>potenciales</b> con tu idea.
pride,praɪd,<ul><li><a>orgullo</a><br></li><li><a></a><a>soberbia</a><br></li><li><a></a><a>manada</a><br></li><li><a></a><a>arrogancia</a><br></li></ul>,"<img src=""13_0855.jpg"" />",[sound:13_0855.mp3],[sound:13_0855_meaning.mp3],[sound:13_0855_example.mp3],<i>Pride</i> is a feeling of happiness about oneself or one’s things.,<i>Orgullo</i> es un sentimiento de felicidad por uno mismo o sus cosas.,I take <b>pride</b> in getting good grades.,Siento <b>orgullo</b> por obtener buenas calificaciones.
