infer,ɪnˈfɜːr,<ul><li><a>inferir</a><br></li><li>deducir</li></ul>,"<img src=""10_3191.jpg"" />",[sound:10_3191.mp3],[sound:10_3191_meaning.mp3],[sound:10_3191_example.mp3],To <i>infer</i> something is to decide it is true based on other information one has.,<i>Inferir</i> algo significa decidir que es verdad basándose en otra información que se tiene.,"By the position of the sun in the sky, she <b>inferred</b> that it was noon.","Por la posición del sol en el cielo, ella <b>infrerió</b> que era mediodía."
inflate,ɪnˈfleɪt,<ul><li>inflar</li><li>inflarse</li><li>hinchar</li><li>exagerar</li><li>provocar la inflación</li><li>hincharse</li></ul>,"<img src=""10_3192.jpg"" />",[sound:10_3192.mp3],[sound:10_3192_meaning.mp3],[sound:10_3192_example.mp3],To <i>inflate</i> something means to fill it up with air.,<i>Inflar</i> algo significa llenarlo de aire.,I helped him <b>inflate</b> the balloons.,Le ayudé a <b>inflar</b> los globos.
innate,ɪˈneɪt,<ul><li>innato</li><li>intrínseco</li><li>congénito</li></ul>,"<img src=""10_3193.jpg"" />",[sound:10_3193.mp3],[sound:10_3193_meaning.mp3],[sound:10_3193_example.mp3],"When something is <i>innate</i>, it is something that one is born with and was not learned.","Cuando algo es <i>innato</i>, es algo con lo que uno nace y no fue aprendido.",He had the <b>innate</b> desire to please his teachers.,Tenía el deseo <b>innato</b> de complacer a sus maestros.
marble,ˈmɑːrbl,<ul><li>mármol</li><li>canica</li><li>bolita</li><li>marmóreo</li></ul>,"<img src=""10_3194.jpg"" />",[sound:10_3194.mp3],[sound:10_3194_meaning.mp3],[sound:10_3194_example.mp3],<i>Marble</i> is a type of rock that feels cold and is smooth when cut.,El <i>mármol</i> es un tipo de roca que se siente fría y es lisa cuando se corta.,The large house had floors made of <b>marble</b>.,La gran casa tenía pisos de <b>mármol</b>.
mast,mæst,<ul><li>mástil</li><li>palo</li><li>poste</li><li>asta</li></ul>,"<img src=""10_3195.jpg"" />",[sound:10_3195.mp3],[sound:10_3195_meaning.mp3],[sound:10_3195_example.mp3],A <i>mast</i> is a long pole on a ship that holds the sail.,Un <i>mástil</i> es un poste largo en un barco que sostiene la vela.,The <b>mast</b> held both sails of the ship upright.,El <b>mástil</b> sostenía las dos velas del barco en posición vertical.
nausea,ˈnɔːziə,<ul><li>náuseas<br></li><li>náusea</li><li>asco</li></ul>,"<img src=""10_3196.jpg"" />",[sound:10_3196.mp3],[sound:10_3196_meaning.mp3],[sound:10_3196_example.mp3],<i>Nausea</i> is the feeling of being sick to your stomach.,La <i>náusea</i> es la sensación de estar enfermo del estómago.,The doctor said the medicine would help get rid of her <b>nausea</b>.,El médico dijo que la medicina ayudaría a eliminar su <b>náusea</b>.
naval,ˈneɪvl,<ul><li>naval<br></li><li>marítimo</li><li>marino</li><li>náutico</li></ul>,"<img src=""10_3197.jpg"" />",[sound:10_3197.mp3],[sound:10_3197_meaning.mp3],[sound:10_3197_example.mp3],"When something is <i>naval</i>, it relates to a country’s navy or military ships.","Cuando algo es <i>naval</i>, está relacionado con la armada o los barcos militares de un país.",The country sent all of its <b>naval</b> forces to protect them.,El país envió todas sus fuerzas <b>navales</b> para protegerlos.
pouch,paʊtʃ,<ul><li>bolsa</li><li>petaca</li><li>estuche</li><li>funda</li><li>saco</li><li>saquito</li><li>bolsita</li><li>bolso</li><li>bolsillo</li><li>valija</li><li>cartuchera</li><li>morral</li></ul>,"<img src=""10_3198.jpg"" />",[sound:10_3198.mp3],[sound:10_3198_meaning.mp3],[sound:10_3198_example.mp3],"A <i>pouch</i> is a small, flexible bag that is usually made of soft material.",Una <i>bolsa</i> es una pequeña bolsa flexible que generalmente está hecha de material suave.,I keep my money in a small <b>pouch</b>.,Guardo mi dinero en una pequeña <b>bolsa</b>.
saturated,ˈsætʃəreɪtɪd,<ul><li>saturado</li><li>repleto</li><li>sobrecargado</li><li>impregnado</li><li>abarrotado</li><li>empapado</li></ul>,"<img src=""10_3199.jpg"" />",[sound:10_3199.mp3],[sound:10_3199_meaning.mp3],[sound:10_3199_example.mp3],"If something is <i>saturated</i>, it is completely wet.","Si algo está <i>saturado</i>, está completamente mojado.",Leigh’s hair became <b>saturated</b> in the rainstorm.,El cabello de Leigh quedó <b>saturado</b> bajo la tormenta.
update,ˌʌpˈdeɪt,<ul><li>actualización</li><li>novedad</li><li>puesta al día</li><li>actualizar</li><li>poner al día</li><li>modernizar</li><li>informar</li><li>notificar</li><li>poner al corriente</li></ul>,"<img src=""10_3200.jpg"" />",[sound:10_3200.mp3],[sound:10_3200_meaning.mp3],[sound:10_3200_example.mp3],An <i>update</i> is an act of making something more modern or current.,Una <i>actualización</i> es el acto de hacer algo más moderno o actual.,My phone is downloading a software <b>update</b>.,Mi teléfono está descargando una <b>actualización</b> de software.
attorney,əˈtɜːrni,<ul><li>abogado</li><li>abogada</li><li>fiscal</li><li>procurador</li><li>agente</li><li>licenciado</li><li>procuradora</li><li>licenciada</li><li>defensor</li><li>apoderada</li></ul>,"<img src=""11_3201.jpg"" />",[sound:11_3201.mp3],[sound:11_3201_meaning.mp3],[sound:11_3201_example.mp3],An <i>attorney</i> is one who gives others advice about the law.,Un <i>abogado</i> es alguien que da consejos legales a otros.,The <b>attorney</b> appeared in front of the judge for me.,El <b>abogado</b> se presentó ante el juez por mí.
chronic,ˈkrɑːnɪk,<ul><li>crónico</li><li>empedernido</li><li>inveterado</li></ul>,"<img src=""11_3202.jpg"" />",[sound:11_3202.mp3],[sound:11_3202_meaning.mp3],[sound:11_3202_example.mp3],"When something is <i>chronic</i>, it happens over and over again for a long time.","Cuando algo es <i>crónico</i>, ocurre una y otra vez durante mucho tiempo.",He had <b>chronic</b> pain in his chest and needed to see a doctor.,Tenía un dolor <b>crónico</b> en el pecho y necesitaba ver a un médico.
discipline,ˈdɪsəplɪn,<ul><li>disciplina</li><li>modalidad</li><li>autodisciplina</li><li>especialidad</li><li>castigo</li><li>disciplinar</li><li>sancionar</li><li>castigar a</li><li>controlar a</li></ul>,"<img src=""11_3203.jpg"" />",[sound:11_3203.mp3],[sound:11_3203_meaning.mp3],[sound:11_3203_example.mp3],<i>Discipline</i> is training that helps people follow the rules.,La <i>disciplina</i> es un entrenamiento que ayuda a las personas a seguir las reglas.,One of the teacher’s jobs is to teach her students <b>discipline</b>.,Uno de los trabajos del maestro es enseñar <b>disciplina</b> a sus estudiantes.
donor,ˈdəʊnər,<ul><li>donante</li><li>donador</li><li>contribuyente</li></ul>,"<img src=""11_3204.jpg"" />",[sound:11_3204.mp3],[sound:11_3204_meaning.mp3],[sound:11_3204_example.mp3],A <i>donor</i> is somebody who gives something to an organization.,Un <i>donante</i> es alguien que da algo a una organización.,He was proud to be a blood <b>donor</b>.,Estaba orgulloso de ser un <b>donante</b> de sangre.
fellow,ˈfeləʊ,<ul><li>compañero</li><li>miembro</li><li>hombre</li><li>becario</li><li>becaria</li><li>profesor</li><li>colega</li><li>individuo</li><li>igual</li><li>pareja</li></ul>,"<img src=""11_3205.jpg"" />",[sound:11_3205.mp3],[sound:11_3205_meaning.mp3],[sound:11_3205_example.mp3],A <i>fellow</i> is someone who shares a job or quality with someone else.,Un <i>compañero</i> es alguien que comparte un trabajo o una cualidad con otra persona.,All of my <b>fellow</b> patients at the hospital have also complained about the food.,Todos mis <b>compañeros</b> de hospital también se quejaron de la comida.
gossip,ˈɡɑːsɪp,<ul><li>chisme</li><li>chismes</li><li>cotilleo</li><li>chismorreo</li><li>habladurías</li><li>cotillear</li><li>chismorrear</li><li>chismear</li></ul>,"<img src=""11_3206.jpg"" />",[sound:11_3206.mp3],[sound:11_3206_meaning.mp3],[sound:11_3206_example.mp3],<i>Gossip</i> is information that might be untrue but is still discussed anyway.,El <i>chisme</i> es información que podría no ser verdadera pero que de todos modos se comenta.,The friends exchanged <b>gossip</b> about the people they knew in school.,Los amigos intercambiaron <b>chismes</b> sobre la gente que conocían en la escuela.
graduate,ˈɡrædʒuət,<ul><li>graduado</li><li>licenciado</li><li>licenciada</li><li>egresado</li><li>graduada</li><li>titulado</li><li>graduarse</li><li>graduar</li></ul>,"<img src=""11_3207.jpg"" />",[sound:11_3207.mp3],[sound:11_3207_meaning.mp3],[sound:11_3207_example.mp3],To <i>graduate</i> from a school means to complete and pass all courses of study there.,<i>Graduarse</i> de una escuela significa completar y aprobar todos los cursos de estudio allí.,"At the end of the spring, my friends and I will <b>graduate</b> from high school.","Al final de la primavera, mis amigos y yo nos <b>graduaremos</b> de la escuela secundaria."
graffiti,ɡrəˈfiːti,<ul><li>grafiti</li><li>pintada</li></ul>,"<img src=""11_3208.jpg"" />",[sound:11_3208.mp3],[sound:11_3208_meaning.mp3],[sound:11_3208_example.mp3],<i>Graffiti</i> is words or drawings in public places.,El <i>graffiti</i> son palabras o dibujos en lugares públicos.,The wall was covered with colorful <b>graffiti</b>.,La pared estaba cubierta de coloridos <b>graffitis</b>.
guardian,ˈɡɑːrdiən,<ul><li>tutor</li><li>guardián</li><li>protector</li><li>apoderado</li><li>custodio</li><li><a>guardiana</a><br></li><li>tutora</li><li>custodia</li><li>garante</li><li>guardador</li></ul>,"<img src=""11_3209.jpg"" />",[sound:11_3209.mp3],[sound:11_3209_meaning.mp3],[sound:11_3209_example.mp3],A <i>guardian</i> is someone who protects somebody or something.,Un <i>guardián</i> es alguien que protege a alguien o algo.,The librarians are the <b>guardians</b> of the books.,Los bibliotecarios son los <b>guardianes</b> de los libros.
implicate,ˈɪmplɪkeɪt,<ul><li>implicar</li><li>involucrar</li></ul>,"<img src=""11_3210.jpg"" />",[sound:11_3210.mp3],[sound:11_3210_meaning.mp3],[sound:11_3210_example.mp3],To <i>implicate</i> someone is to show that they have done a crime or something bad.,<i>Implicar</i> a alguien es mostrar que ha cometido un crimen o algo malo.,The man was <b>implicated</b> in the theft at the store.,El hombre fue <b>implicado</b> en el robo en la tienda.
kin,kɪn,<ul><li>familiares</li><li>parientes</li><li>allegados</li></ul>,"<img src=""11_3211.jpg"" />",[sound:11_3211.mp3],[sound:11_3211_meaning.mp3],[sound:11_3211_example.mp3],<i>Kin</i> is a person’s family and relatives.,La <i>parentela</i> es la familia y los parientes de una persona.,His <b>kin</b> were all farmers.,Sus <b>parientes</b> eran todos agricultores.
referee,ˌrefəˈriː,<ul><li>árbitro</li><li>referí</li><li>referencia</li><li>mediador</li><li>árbitra</li><li>arbitrar</li></ul>,"<img src=""11_3212.jpg"" />",[sound:11_3212.mp3],[sound:11_3212_meaning.mp3],[sound:11_3212_example.mp3],A <i>referee</i> is a person who makes sure that the rules are followed in sports.,Un <i>árbitro</i> es una persona que se asegura de que se sigan las reglas en los deportes.,The soccer player didn’t agree with the <b>referee</b>.,El jugador de fútbol no estaba de acuerdo con el <b>árbitro</b>.
sever,ˈsevər,<ul><li>cortar</li><li>poner fin</li><li>separar</li><li>romper</li><li>cortarse</li></ul>,"<img src=""11_3213.jpg"" />",[sound:11_3213.mp3],[sound:11_3213_meaning.mp3],[sound:11_3213_example.mp3],To <i>sever</i> something is to cut through it completely.,<i>Cortar</i> algo significa atravesarlo completamente.,He <b>severed</b> the string using scissors.,<b>Cortó</b> la cuerda con unas tijeras.
shaft,ʃæft,<ul><li>eje</li><li>árbol</li><li>astil</li><li>hueco</li><li>asta</li><li>fuste</li><li>pozo</li><li>varilla</li><li>rayo</li><li>vara</li><li>haz</li><li>cigüeñal</li><li>coger con</li><li>follar con</li><li>tirarse</li><li>engañar</li><li>joder</li></ul>,"<img src=""11_3214.jpg"" />",[sound:11_3214.mp3],[sound:11_3214_meaning.mp3],[sound:11_3214_example.mp3],A <i>shaft</i> is a handle of a tool or weapon.,Un <i>mango</i> es el asa de una herramienta o arma.,The golf club had a long wooden <b>shaft</b> that he held in his hands.,El palo de golf tenía un largo <b>mango</b> de madera que sostenía en sus manos.
stab,stæb,<ul><li>apuñalar</li><li>clavar un puñal</li><li>dar una puñalada</li><li>acuchillar</li><li>puñalada</li><li>punzada</li><li>navajada</li><li>navajazo</li><li>pinchazo</li><li>cuchillada</li><li>intento</li><li>tentativa</li></ul>,"<img src=""11_3215.jpg"" />",[sound:11_3215.mp3],[sound:11_3215_meaning.mp3],[sound:11_3215_example.mp3],To <i>stab</i> means to cut with the end of a sharp object like a knife.,<i>Apuñalar</i> significa cortar con la punta de un objeto afilado como un cuchillo.,He <b>stabbed</b> the fork into the potato and passed it to his daughter.,<b>Apuñaló</b> la papa con el tenedor y se la pasó a su hija.
stimulus,ˈstɪmjələs,<ul><li>estímulo</li><li>impulso</li><li>fomento</li><li>incentivo</li><li>aliciente</li><li>empuje</li><li>acicate</li></ul>,"<img src=""11_3216.jpg"" />",[sound:11_3216.mp3],[sound:11_3216_meaning.mp3],[sound:11_3216_example.mp3],A <i>stimulus</i> is something that causes growth or activity.,Un <i>estímulo</i> es algo que causa crecimiento o actividad.,Having a lot of money is a <b>stimulus</b> for people to buy more things.,Tener mucho dinero es un <b>estímulo</b> para que la gente compre más cosas.
suspicion,səˈspɪʃn,<ul><li>sospecha</li><li>suspicacia</li><li>desconfianza</li><li>recelo</li><li>presentimiento</li></ul>,"<img src=""11_3217.jpg"" />",[sound:11_3217.mp3],[sound:11_3217_meaning.mp3],[sound:11_3217_example.mp3],A <i>suspicion</i> is a feeling that something is possible or true in a crime.,La <i>sospecha</i> es la sensación de que algo es posible o verdadero en un crimen.,The police had a <b>suspicion</b> that the driver had stolen the purse.,La policía tenía la <b>sospecha</b> de que el conductor había robado el bolso.
terminate,ˈtɜːrmɪneɪt,<ul><li>interrumpir</li><li>suspender</li><li>terminar</li><li>cancelar</li><li>finalizar</li><li>poner fin</li><li>cesar</li><li>concluir</li><li>rescindir</li><li>resolver</li><li>revocar</li><li>cerrar</li><li>acabar</li><li>expirar</li><li>anular</li></ul>,"<img src=""11_3218.jpg"" />",[sound:11_3218.mp3],[sound:11_3218_meaning.mp3],[sound:11_3218_example.mp3],To <i>terminate</i> something means to stop or end it.,<i>Terminar</i> algo significa detenerlo o finalizarlo.,The trip was <b>terminated</b> after the car broke down.,El viaje fue <b>terminado</b> después de que el auto se descompuso.
theme,θiːm,<ul><li>tema</li><li>temática</li><li>asunto</li><li>materia</li><li>sujeto</li></ul>,"<img src=""11_3219.jpg"" />",[sound:11_3219.mp3],[sound:11_3219_meaning.mp3],[sound:11_3219_example.mp3],"A <i>theme</i> is the main subject of a book, movie, or painting.","Un <i>tema</i> es el asunto principal de un libro, película o pintura.",The students discussed the book’s <b>theme</b> in class.,Los estudiantes discutieron el <b>tema</b> del libro en clase.
tuition,tuˈɪʃn,<ul><li>matrícula</li><li>clases</li><li>instrucción</li><li>enseñanza</li><li>matriculación</li><li>colegiatura</li></ul>,"<img src=""11_3220.jpg"" />",[sound:11_3220.mp3],[sound:11_3220_meaning.mp3],[sound:11_3220_example.mp3],<i>Tuition</i> is the amount of money paid to go to a school.,La <i>matrícula</i> es la cantidad de dinero que se paga para asistir a una escuela.,University <b>tuitions</b> have increased by 50 percent in the last five years.,Las <b>matrículas</b> universitarias han aumentado un 50 por ciento en los últimos cinco años.
aggressive,əˈɡresɪv,<ul><li>agresivo</li><li>enérgico</li></ul>,"<img src=""12_3221.jpg"" />",[sound:12_3221.mp3],[sound:12_3221_meaning.mp3],[sound:12_3221_example.mp3],"If someone is <i>aggressive</i>, then they constantly want to fight or argue.","Si alguien es <i>agresivo</i>, constantemente quiere pelear o discutir.",Nobody liked to play games with him because he was always too <b>aggressive</b>.,A nadie le gustaba jugar con él porque siempre era muy <b>agresivo</b>.
