relativity,ˌreləˈtɪvəti,<ul><li><a>relatividad</a></li></ul>,"<img src=""09_1977.jpg"" />",[sound:09_1977.mp3],[sound:09_1977_meaning.mp3],[sound:09_1977_example.mp3],<i>Relativity</i> is a set of ideas about time and space developed by Albert Einstein.,La <i>relatividad</i> es un conjunto de ideas sobre el tiempo y el espacio desarrolladas por Albert Einstein.,<b>Relativity</b> teaches that light travels at the same speed throughout the universe.,La <b>relatividad</b> enseña que la luz viaja a la misma velocidad en todo el universo.
sociology,ˌsəʊsiˈɑːlədʒi,<ul><li><a>sociología</a></li></ul>,"<img src=""09_1978.jpg"" />",[sound:09_1978.mp3],[sound:09_1978_meaning.mp3],[sound:09_1978_example.mp3],"<i>Sociology</i> is the study of human society, its organizations, and problems.","La <i>sociología</i> es el estudio de la sociedad humana, sus organizaciones y problemas.",<b>Sociology</b> teaches that people’s problems are a result of their society.,La <b>sociología</b> enseña que los problemas de las personas son resultado de su sociedad.
theoretical,ˌθiːəˈretɪkl,<ul><li>teórico</li><li>teorético</li></ul>,"<img src=""09_1979.jpg"" />",[sound:09_1979.mp3],[sound:09_1979_meaning.mp3],[sound:09_1979_example.mp3],"If something is <i>theoretical</i>, it is based on theory rather than experience.","Si algo es <i>teórico</i>, se basa en la teoría en lugar de la experiencia.",His conclusion was only <b>theoretical</b> and not meant to be publicized.,Su conclusión fue solo <b>teórica</b> y no estaba destinada a ser publicada.
weak,wiːk,<ul><li>débil<br></li><li>flojo</li><li>deficiente</li><li>frágil</li><li>suave</li><li>escaso</li><li>endeble</li></ul>,"<img src=""09_1980.jpg"" />",[sound:09_1980.mp3],[sound:09_1980_meaning.mp3],[sound:09_1980_example.mp3],"If someone is <i>weak</i>, they are not strong and healthy.","Si alguien es <i>débil</i>, no es fuerte ni saludable.",She is still <b>weak</b> after the illness.,Ella todavía está <b>débil</b> después de la enfermedad.
administrator,ədˈmɪnɪstreɪtər,<ul><li>administrador</li><li>albacea</li><li>administradora</li><li>gestor</li><li>gerente</li><li>director</li><li>encargado</li><li>encargada</li></ul>,"<img src=""10_1981.jpg"" />",[sound:10_1981.mp3],[sound:10_1981_meaning.mp3],[sound:10_1981_example.mp3],"An <i>administrator</i> is a person who controls a business, company, or organization.","Un <i>administrador</i> es una persona que controla un negocio, empresa u organización.",Everyone in the store did whatever the <b>administrator</b> asked them to do.,Todos en la tienda hicieron lo que el <b>administrador</b> les pidió que hicieran.
affluent,ˈæfluənt,<ul><li><a>acomodado</a><br></li><li><a></a><a>próspero</a><br></li><li><a></a><a></a><a>afluente</a><br></li><li><a></a><a></a><a>pudiente</a><br></li><li><a></a><a>rico</a><br></li><li><a></a><a>acaudalado</a><br></li><li><a></a><a>adinerado</a><br></li><li><a></a><a>opulento</a><br></li></ul>,"<img src=""10_1982.jpg"" />",[sound:10_1982.mp3],[sound:10_1982_meaning.mp3],[sound:10_1982_example.mp3],"If someone is <i>affluent</i>, they are wealthy.","Si alguien es <i>rico</i>, es adinerado.",People in the city are usually more <b>affluent</b> than people in the country.,Las personas en la ciudad suelen ser más <b>ricas</b> que las del campo.
audit,ˈɔːdɪt,<ul><li><a>auditoría</a><br></li><li>control</li><li>inspección</li><li>revisión</li><li>fiscalización</li><li>comprobación</li><li><a>auditar</a><br></li><li>controlar</li><li>asistir como oyente</li><li>verificar</li></ul>,"<img src=""10_1983.jpg"" />",[sound:10_1983.mp3],[sound:10_1983_meaning.mp3],[sound:10_1983_example.mp3],To <i>audit</i> means to inspect financial records from a person or business.,<i>Auditar</i> significa inspeccionar los registros financieros de una persona o empresa.,The government usually <b>audits</b> companies that report lower than usual incomes.,El gobierno generalmente <b>audita</b> a las empresas que reportan ingresos menores de lo habitual.
automate,ˈɔːtəmeɪt,<ul><li>automatizar</li><li>automatizarse</li></ul>,"<img src=""10_1984.jpg"" />",[sound:10_1984.mp3],[sound:10_1984_meaning.mp3],[sound:10_1984_example.mp3],To <i>automate</i> something means to have machines or computers do the work.,<i>Automatizar</i> algo significa hacer que las máquinas o computadoras realicen el trabajo.,"When the bank <b>automated</b>, it started installing ATM machines.","Cuando el banco se <b>automatizó</b>, comenzó a instalar cajeros automáticos."
bribe,braɪb,<ul><li><a>soborno</a><br></li><li><a></a><a>coima</a><br></li><li><a></a><a></a><a>sobornar</a><br></li></ul>,"<img src=""10_1985.jpg"" />",[sound:10_1985.mp3],[sound:10_1985_meaning.mp3],[sound:10_1985_example.mp3],To <i>bribe</i> someone means to illegally persuade them for a favor with money.,<i>Sobornar</i> a alguien significa persuadirlo ilegalmente para obtener un favor con dinero.,The judge was <b>bribed</b> so that she would set the suspect free.,El juez fue <b>sobornado</b> para que dejara libre al sospechoso.
corrupt,kəˈrʌpt,<ul><li>corrupto<br></li><li>pervertido</li><li>depravado</li><li>inmoral</li><li>deshonesto</li><li>corrompido</li><li>corromper</li><li>echar a perder</li><li>sobornar</li><li>dañar</li><li>adulterar</li></ul>,"<img src=""10_1986.jpg"" />",[sound:10_1986.mp3],[sound:10_1986_meaning.mp3],[sound:10_1986_example.mp3],"If someone is <i>corrupt</i>, they break the law for money or fame.","Si alguien es <i>corrupto</i>, viola la ley por dinero o fama.",The <b>corrupt</b> policemen didn’t arrest the man because he gave them money.,Los policías <b>corruptos</b> no arrestaron al hombre porque les dio dinero.
dispose,dɪˈspəʊz,<ul><li><a>disponer</a><br></li><li><a></a><a>eliminar</a><br></li><li><a></a><a></a><a>colocar</a><br></li><li><a></a><a></a><a>decidir</a><br></li><li><a></a><a></a><a>arreglar</a><br></li><li><a></a><a></a><a>ubicar</a><br></li><li><a></a><a></a><a>organizar</a><br></li><li><a></a><a></a><a>formar</a><br></li><li><a>deseche<br></a></li></ul>,"<img src=""10_1987.jpg"" />",[sound:10_1987.mp3],[sound:10_1987_meaning.mp3],[sound:10_1987_example.mp3],To <i>dispose</i> of something means to get rid of it.,<i>Deshacerse</i> de algo significa deshacerse de ello.,He <b>disposed</b> of the can by throwing it into the recycle bin.,Él se <b>deshizo</b> de la lata tirándola en el contenedor de reciclaje.
headquarters,ˈhedkwɔːrtərz,<ul><li>sede</li><li>sede central</li><li>oficina central</li><li>cuartel general</li><li>central</li><li>sede principal</li><li>jefatura</li><li>cuarteles</li><li>dirección</li></ul>,"<img src=""10_1988.jpg"" />",[sound:10_1988.mp3],[sound:10_1988_meaning.mp3],[sound:10_1988_example.mp3],A <i>headquarters</i> is a building where the bosses of a company work.,La <i>sede</i> es un edificio donde trabajan los jefes de una empresa.,He took the long route to the <b>headquarters</b> because it was a nice day.,Tomó la ruta larga hacia la <b>sede</b> porque era un día agradable.
incentive,ɪnˈsentɪv,<ul><li>incentivo</li><li>estímulo</li><li>interés</li><li>aliciente</li><li>motivación</li><li>acicate</li><li>impulso</li><li>empuje</li><li>empujón</li><li>incentivador</li></ul>,"<img src=""10_1989.jpg"" />",[sound:10_1989.mp3],[sound:10_1989_meaning.mp3],[sound:10_1989_example.mp3],An <i>incentive</i> is what makes a person want to do something.,Un <i>incentivo</i> es lo que hace que una persona quiera hacer algo.,The chance of winning a prize was an <b>incentive</b> to get people to play the game.,La posibilidad de ganar un premio fue un <b>incentivo</b> para que la gente jugara el juego.
infrastructure,ˈɪnfrəstrʌktʃər,<ul><li><a>infraestructura</a></li></ul>,"<img src=""10_1990.jpg"" />",[sound:10_1990.mp3],[sound:10_1990_meaning.mp3],[sound:10_1990_example.mp3],An <i>infrastructure</i> is a collection of services needed to run a society or business.,Una <i>infraestructura</i> es un conjunto de servicios necesarios para operar una sociedad o negocio.,Power lines are important parts of a city’s <b>infrastructure</b>.,Las líneas eléctricas son partes importantes de la <b>infraestructura</b> de una ciudad.
legislate,ˈledʒɪsleɪt,<ul><li>legislar</li><li>promulgar</li></ul>,"<img src=""10_1991.jpg"" />",[sound:10_1991.mp3],[sound:10_1991_meaning.mp3],[sound:10_1991_example.mp3],To <i>legislate</i> means to make laws.,<i>Legislar</i> significa hacer leyes.,Senators have to <b>legislate</b> fairly so most people will enjoy the benefits.,Los senadores deben <b>legislar</b> de manera justa para que la mayoría de las personas disfruten de los beneficios.
legitimate,lɪˈdʒɪtɪmət,<ul><li>legítimo</li><li>legal</li><li>justificado</li><li>válido</li><li>auténtico</li><li>lícito</li><li>razonable</li><li>real</li><li>verdadero</li><li>justo</li><li>lógico</li><li>admisible</li><li>legitimar</li><li>justificar</li><li>aprobar</li></ul>,"<img src=""10_1992.jpg"" />",[sound:10_1992.mp3],[sound:10_1992_meaning.mp3],[sound:10_1992_example.mp3],"If something is <i>legitimate</i>, then it is acceptable according to the law.","Si algo es <i>legítimo</i>, entonces es aceptable según la ley.",She found a <b>legitimate</b> plan to raise extra funds for her vacation.,Encontró un plan <b>legítimo</b> para recaudar fondos adicionales para sus vacaciones.
manipulate,məˈnɪpjuleɪt,<ul><li>manipular</li><li>manejar</li></ul>,"<img src=""10_1993.jpg"" />",[sound:10_1993.mp3],[sound:10_1993_meaning.mp3],[sound:10_1993_example.mp3],To <i>manipulate</i> something means to skillfully or unfairly control or affect it.,<i>Manipular</i> algo significa controlarlo o afectarlo de manera hábil o injusta.,The doctor <b>manipulated</b> the data to make it look like the cure was working.,El médico <b>manipuló</b> los datos para que pareciera que la cura estaba funcionando.
merchandise,ˈmɜːtʃəndaɪz,<ul><li>mercancías</li><li>mercancía</li><li>mercadería</li><li>producto</li></ul>,"<img src=""10_1994.jpg"" />",[sound:10_1994.mp3],[sound:10_1994_meaning.mp3],[sound:10_1994_example.mp3],<i>Merchandise</i> is goods ready to be purchased or sold.,La <i>mercancía</i> son bienes listos para ser comprados o vendidos.,The store added more <b>merchandise</b> because there were more shoppers.,La tienda agregó más <b>mercancía</b> porque había más compradores.
retail,ríːteil,<ul><li>minoristas</li><li>venta al por menor</li><li>distribución</li><li>venta minorista</li><li>venta al menudeo</li><li>minorista</li><li>al por menor</li><li>contar</li></ul>,"<img src=""10_1995.jpg"" />",[sound:10_1995.mp3],[sound:10_1995_meaning.mp3],[sound:10_1995_example.mp3],"<i>Retail</i> is the activity of selling goods to the public, often for personal use.","El <i>comercio minorista</i> es la actividad de vender bienes al público, a menudo para uso personal.","Although cheap to make, once a t-shirt reaches <b>retail</b>, it costs ten times as much.","Aunque es barato de hacer, una vez que una camiseta llega al <b>comercio minorista</b>, cuesta diez veces más."
revenue,ˈrevənuː,<ul><li>ingresos</li><li>rentas</li><li>recaudación</li><li>rédito</li><li>facturación</li><li>renta</li><li>ganancias</li></ul>,"<img src=""10_1996.jpg"" />",[sound:10_1996.mp3],[sound:10_1996_meaning.mp3],[sound:10_1996_example.mp3],<i>Revenue</i> is the income made by a company.,El <i>ingreso</i> es el dinero generado por una empresa.,The new products really increased the business’s monthly <b>revenue</b>.,Los nuevos productos realmente aumentaron los <b>ingresos</b> mensuales del negocio.
rubbish,ˈrʌbɪʃ,<ul><li><a>basura</a><br></li><li><a></a><a>residuos</a><br></li><li><a></a><a></a><a>tontería</a><br></li><li><a></a><a></a><a>desperdicios</a><br></li><li><a></a><a></a><a>desechos</a><br></li><li><a></a><a></a><a>escombros</a><br></li><li><a></a><a></a><a>chorrada</a><br></li><li><a></a><a></a><a>estupidez</a><br></li><li><a></a><a></a><a>disparate</a><br></li><li><a></a><a></a><a>porquería</a><br></li><li><a></a><a></a><a>paparrucha</a><br></li></ul>,"<img src=""10_1997.jpg"" />",[sound:10_1997.mp3],[sound:10_1997_meaning.mp3],[sound:10_1997_example.mp3],<i>Rubbish</i> is trash or waste.,La <i>basura</i> es desperdicio o desecho.,The floor around the garbage can was covered with all kinds of <b>rubbish</b>.,El suelo alrededor del cubo de basura estaba cubierto con todo tipo de <b>basura</b>.
subsidy,ˈsʌbsədi,<ul><li>subsidio</li><li>subvención</li><li>ayuda</li><li>bonificación</li></ul>,"<img src=""10_1998.jpg"" />",[sound:10_1998.mp3],[sound:10_1998_meaning.mp3],[sound:10_1998_example.mp3],A <i>subsidy</i> is money given by the government to companies to assist them.,Un <i>subsidio</i> es dinero otorgado por el gobierno a las empresas para ayudarlas.,The official gave the company a <b>subsidy</b> so it could open two new factories.,El funcionario otorgó un <b>subsidio</b> a la empresa para que pudiera abrir dos nuevas fábricas.
transaction,trænˈzækʃn,<ul><li>transacción</li><li>operación</li><li>tramitación</li><li>movimiento</li><li>concentración</li></ul>,"<img src=""10_1999.jpg"" />",[sound:10_1999.mp3],[sound:10_1999_meaning.mp3],[sound:10_1999_example.mp3],A <i>transaction</i> is an act of buying or selling something.,Una <i>transacción</i> es un acto de compra o venta de algo.,"Because the clerk was new at the job, the simple <b>transaction</b> took a long time.","Como el empleado era nuevo en el trabajo, la simple <b>transacción</b> tomó mucho tiempo."
violate,ˈvaɪəleɪt,<ul><li>violar</li><li>violentar</li><li>romper</li><li>conculcar</li><li>infringir</li><li>quebrantar</li><li>incumplir</li><li>vulnerar</li><li>transgredir</li><li>atropellar</li><li>socavar</li><li>traicionar</li><li>ir contra</li><li>quebrar</li><li>invadir</li><li>profanar</li></ul>,"<img src=""10_2000.jpg"" />",[sound:10_2000.mp3],[sound:10_2000_meaning.mp3],[sound:10_2000_example.mp3],"To <i>violate</i> a law, rule, or agreement means to break it.","<i>Violar</i> una ley, norma o acuerdo significa romperlo.",I was given a ticket because the policeman said I <b>violated</b> a traffic law.,Me dieron una multa porque el policía dijo que <b>violé</b> una ley de tráfico.
assess,əˈses,<ul><li>evaluar</li><li>valorar</li><li>juzgar</li><li>calcular</li><li>analizar</li><li>determinar</li><li>estimar</li><li>apreciar</li><li>comprobar</li><li>tasar</li><li>examinar</li><li>estudiar</li></ul>,"<img src=""11_2001.jpg"" />",[sound:11_2001.mp3],[sound:11_2001_meaning.mp3],[sound:11_2001_example.mp3],"To <i>assess</i> something means to judge the structure, purpose, or quality of it.","<i>Evaluar</i> algo significa juzgar su estructura, propósito o calidad.",She <b>assessed</b> the condition of the toy car before buying it.,Ella <b>evaluó</b> la condición del coche de juguete antes de comprarlo.
astonish,əˈstɑːnɪʃ,<ul><li><a>impresionar</a><br></li><li><a></a><a>maravillar</a><br></li><li><a></a><a></a><a>asombrar</a><br></li><li><a></a><a></a><a>anonadar</a><br></li><li><a></a><a></a><a>deslumbrar</a><br></li><li><a></a><a></a><a>pasmar</a><br></li><li><a></a><a></a><a>sorprender</a><br></li></ul>,"<img src=""11_2002.jpg"" />",[sound:11_2002.mp3],[sound:11_2002_meaning.mp3],[sound:11_2002_example.mp3],To <i>astonish</i> someone means to greatly surprise them.,<i>Asombrar</i> a alguien significa sorprenderlos enormemente.,The number of people that came to her party <b>astonished</b> her.,El número de personas que asistieron a su fiesta la <b>asombró</b>.
commence,kəˈmens,<ul><li>comenzar</li><li>empezar</li><li>iniciar</li></ul>,"<img src=""11_2003.jpg"" />",[sound:11_2003.mp3],[sound:11_2003_meaning.mp3],[sound:11_2003_example.mp3],To <i>commence</i> something means to begin it.,<i>Comenzar</i> algo significa iniciarlo.,His speech <b>commenced</b> with a “thank you” to all who had helped him succeed.,"Su discurso <b>comenzó</b> con un ""gracias"" a todos los que lo ayudaron a tener éxito."
