whereas,ˌwerˈæz,<ul><li>mientras</li><li>considerando que</li><li>si bien</li><li>aunque</li></ul>,"<img src=""09_2580.jpg"" />",[sound:09_2580.mp3],[sound:09_2580_meaning.mp3],[sound:09_2580_example.mp3],You use <i>whereas</i> to show how two things are different.,Se usa <i>mientras que</i> para mostrar cómo dos cosas son diferentes.,"My sister loves horror movies, <b>whereas</b> I prefer comedies.","Mi hermana ama las películas de terror, <b>mientras que</b> yo prefiero las comedias."
animate,ˈænɪmeɪt,<ul><li>vivo</li><li>animar</li><li>alentar</li><li>estimular</li></ul>,"<img src=""10_2581.jpg"" />",[sound:10_2581.mp3],[sound:10_2581_meaning.mp3],[sound:10_2581_example.mp3],"When something is <i>animate</i>, it has life.","Cuando algo es <i>animado</i>, tiene vida.",Rocks and machines are not <b>animate</b> things.,Las rocas y las máquinas no son cosas <b>animadas</b>.
classify,ˈklæsɪfaɪ,<ul><li>clasificar</li><li>catalogar</li><li>ordenar</li><li>encasillar</li></ul>,"<img src=""10_2582.jpg"" />",[sound:10_2582.mp3],[sound:10_2582_meaning.mp3],[sound:10_2582_example.mp3],To <i>classify</i> things is to put them into groups based on their type.,<i>Clasificar</i> cosas es ponerlas en grupos basados en su tipo.,The biologist <b>classified</b> the plant as a completely new species.,El biólogo <b>clasificó</b> la planta como una especie completamente nueva.
concede,kənˈsiːd,<ul><li><a>conceder</a><br></li><li>reconocer</li><li>admitir</li><li>ceder</li><li>darse por vencido</li><li>rendirse</li></ul>,"<img src=""10_2583.jpg"" />",[sound:10_2583.mp3],[sound:10_2583_meaning.mp3],[sound:10_2583_example.mp3],To <i>concede</i> is to admit against your wish that something is true.,<i>Conceder</i> es admitir en contra de tu deseo que algo es cierto.,The student <b>conceded</b> that he had cheated on the test.,El estudiante <b>admitió</b> que había hecho trampa en el examen.
concept,ˈkɑːnsept,<ul><li><a>concepto</a><br></li><li>modelo</li><li>noción</li><li>concepción</li><li>idea</li><li>término</li><li>planteamiento</li><li><a>conceptual</a><br></li></ul>,"<img src=""10_2584.jpg"" />",[sound:10_2584.mp3],[sound:10_2584_meaning.mp3],[sound:10_2584_example.mp3],A <i>concept</i> is an idea about something.,Un <i>concepto</i> es una idea sobre algo.,I learned some <b>concepts</b> about molecules before working in the science lab.,Aprendí algunos <b>conceptos</b> sobre moléculas antes de trabajar en el laboratorio de ciencias.
construct,kənˈstrʌkt,<ul><li>construcción</li><li>construir</li><li>edificar</li><li>armar</li><li>erigir</li></ul>,"<img src=""10_2585.jpg"" />",[sound:10_2585.mp3],[sound:10_2585_meaning.mp3],[sound:10_2585_example.mp3],To <i>construct</i> something means to make or build it.,<i>Construir</i> algo significa hacer o edificarlo.,The men used wood and metal to <b>construct</b> a house.,Los hombres usaron madera y metal para <b>construir</b> una casa.
decade,dɪˈkeɪd,<ul><li>década</li><li>decenio</li></ul>,"<img src=""10_2586.jpg"" />",[sound:10_2586.mp3],[sound:10_2586_meaning.mp3],[sound:10_2586_example.mp3],A <i>decade</i> is a period of ten years.,Una <i>década</i> es un período de diez años.,She celebrated her three <b>decades</b> of work with the company.,Ella celebró sus tres <b>décadas</b> de trabajo en la empresa.
diagram,ˈdaɪəɡræm,<ul><li>diagrama</li><li>esquema</li><li>gráfico</li><li>plano</li><li>gráfica</li><li>esbozo</li><li>croquis</li><li>diagramar</li><li>representar&nbsp;<a>en forma de d.</a></li></ul>,"<img src=""10_2587.jpg"" />",[sound:10_2587.mp3],[sound:10_2587_meaning.mp3],[sound:10_2587_example.mp3],A <i>diagram</i> is a simple drawing that explains what something is or how it works.,Un <i>diagrama</i> es un dibujo simple que explica qué es algo o cómo funciona.,"By following the <b>diagram</b>, I was able to put the desk together.","Al seguir el <b>diagrama</b>, pude armar el escritorio."
ferry,ˈferi,<ul><li>transbordador</li><li>trasbordador</li><li>llevar</li><li>transportar</li></ul>,"<img src=""10_2588.jpg"" />",[sound:10_2588.mp3],[sound:10_2588_meaning.mp3],[sound:10_2588_example.mp3],A <i>ferry</i> is a boat that carries passengers over short distances.,Un <i>transbordador</i> es un barco que transporta pasajeros a corta distancia.,The <b>ferry</b> took the people across the lake.,El <b>transbordador</b> llevó a las personas a través del lago.
handy,ˈhændi,<ul><li>útil</li><li>práctico</li><li>manejable</li><li>hábil</li><li>a mano</li><li>cómodo</li><li>conveniente</li><li>útiles</li></ul>,"<img src=""10_2589.jpg"" />",[sound:10_2589.mp3],[sound:10_2589_meaning.mp3],[sound:10_2589_example.mp3],"If something is <i>handy</i>, it is useful.","Si algo es <i>útil</i>, es funcional.",An eraser is <b>handy</b> if you make a lot of mistakes.,Una goma de borrar es <b>útil</b> si cometes muchos errores.
isolate,ˈaɪsəleɪt,<ul><li>aislar</li><li>identificar</li><li>apartar</li><li>distinguir</li><li>separar</li><li>cepa</li></ul>,"<img src=""10_2590.jpg"" />",[sound:10_2590.mp3],[sound:10_2590_meaning.mp3],[sound:10_2590_example.mp3],To <i>isolate</i> is to separate one person or thing from a group.,<i>Aislar</i> es separar a una persona o cosa del grupo.,The teacher <b>isolated</b> the bad child from the class before talking with her.,El profesor <b>aisló</b> al niño malo de la clase antes de hablar con ella.
longing,ˈlɔːŋɪŋ,<ul><li>deseo</li><li>anhelo</li><li>nostalgia</li><li>ansia</li><li>añoranza</li><li>ganas</li><li>afán</li><li>voluntad</li><li>anhelante</li></ul>,"<img src=""10_2591.jpg"" />",[sound:10_2591.mp3],[sound:10_2591_meaning.mp3],[sound:10_2591_example.mp3],A <i>longing</i> is a strong feeling of wanting.,Un <i>anhelo</i> es un sentimiento fuerte de deseo.,"Since he skipped breakfast, he had a <b>longing</b> for food all morning.","Como se saltó el desayuno, tenía un <b>deseo</b> de comida toda la mañana."
numerous,ˈnuːmərəs,<ul><li>varios</li><li>múltiples</li><li>numeroso</li><li>muchos</li><li>diversos</li><li>abundantes</li><li>nutrido</li><li>abundante</li><li>en gran número</li><li>considerable</li><li>cuantioso</li><li>innumerable</li></ul>,"<img src=""10_2592.jpg"" />",[sound:10_2592.mp3],[sound:10_2592_meaning.mp3],[sound:10_2592_example.mp3],"If something is <i>numerous</i>, there are many of those things.","Si algo es <i>numeroso</i>, hay muchos de esas cosas.",It was hard to drive fast since there were <b>numerous</b> holes in the road.,Era difícil conducir rápido ya que había <b>numerosos</b> baches en la carretera.
particle,ˈpɑːrtɪkl,<ul><li>partícula</li><li>grano</li><li>particulado</li></ul>,"<img src=""10_2593.jpg"" />",[sound:10_2593.mp3],[sound:10_2593_meaning.mp3],[sound:10_2593_example.mp3],A <i>particle</i> is a very small piece of something.,Una <i>partícula</i> es un pedazo muy pequeño de algo.,The bottles of wine were covered in a layer of dust <b>particles</b>.,Las botellas de vino estaban cubiertas con una capa de <b>partículas</b> de polvo.
plea,pliː,<ul><li>súplica</li><li>llamado</li><li>alegato</li><li>petición</li><li>excusa</li><li>llamamiento</li><li>ruego</li><li>alegación</li><li>invocación</li><li>apelación</li><li>solicitud</li><li>defensa</li></ul>,"<img src=""10_2594.jpg"" />",[sound:10_2594.mp3],[sound:10_2594_meaning.mp3],[sound:10_2594_example.mp3],A <i>plea</i> is a request that is urgent or emotional.,Una <i>petición</i> es una solicitud urgente o emocional.,"The poor, hungry man made a <b>plea</b> for food.",El hombre pobre y hambriento hizo una <b>petición</b> de comida.
refrain,rɪˈfreɪn,<ul><li>abstenerse</li><li>evitar</li><li>detener</li><li>contener</li><li>estribillo</li><li>cantinela</li></ul>,"<img src=""10_2595.jpg"" />",[sound:10_2595.mp3],[sound:10_2595_meaning.mp3],[sound:10_2595_example.mp3],To <i>refrain</i> from something is to avoid doing it.,<i>Abstenerse</i> de algo es evitar hacerlo.,The doctor asked Mary to <b>refrain</b> from eating fast food as part of her diet.,El doctor pidió a Mary que se <b>abstuviera</b> de comer comida rápida como parte de su dieta.
review,rɪˈvjuː,<ul><li>de revisión</li><li>de evaluación</li><li>revisión</li><li>examen</li><li>reseña</li><li>revista</li><li>evaluación</li><li>repaso</li><li>crítica</li><li>análisis</li><li>estudio</li><li>revisar</li><li>repasar</li><li>analizar</li><li>evaluar</li><li>reseñar</li><li>examinar</li><li>consultar</li></ul>,"<img src=""10_2596.jpg"" />",[sound:10_2596.mp3],[sound:10_2596_meaning.mp3],[sound:10_2596_example.mp3],A <i>review</i> of something is a formal inspection of it by people in authority.,Una <i>revisión</i> de algo es una inspección formal de ello por parte de las autoridades.,The government ordered a careful <b>review</b> of the economic situation.,El gobierno ordenó una <b>revisión</b> cuidadosa de la situación económica.
sophisticated,səˈfɪstɪkeɪtɪd,<ul><li>sofisticado</li><li>refinado</li><li>inteligente</li><li>elaborado</li><li>complejo</li><li>perfeccionado</li><li>avanzado</li><li>desarrollado</li><li>exquisito</li><li>exquisitos</li><li>exquisita</li></ul>,"<img src=""10_2597.jpg"" />",[sound:10_2597.mp3],[sound:10_2597_meaning.mp3],[sound:10_2597_example.mp3],"If someone is <i>sophisticated</i>, they know many things about the world.","Si alguien es <i>sofisticado</i>, sabe muchas cosas sobre el mundo.",Jake is one of the most <b>sophisticated</b> people I’ve ever met.,Jake es una de las personas más <b>sofisticadas</b> que he conocido.
surrender,səˈrendər,<ul><li>entrega</li><li>cesión</li><li>rendición</li><li>renuncia</li><li>capitulación</li><li>sumisión</li><li>ceder</li><li>entregar</li><li>entregarse</li><li>renunciar</li><li>rendirse</li><li>abandonar</li></ul>,"<img src=""10_2598.jpg"" />",[sound:10_2598.mp3],[sound:10_2598_meaning.mp3],[sound:10_2598_example.mp3],To <i>surrender</i> something is to give it up.,<i>Rendirse</i> con algo es entregarlo.,The thief <b>surrendered</b> the money to the police when he was caught.,El ladrón <b>rendió</b> el dinero a la policía cuando lo atraparon.
upright,ˈʌpraɪt,<ul><li>vertical</li><li>derecho</li><li>erguido</li><li>recto</li><li>íntegro</li><li>honesto</li><li>honrado</li><li>poste<br></li><li>montante</li><li>piano vertical</li><li>verticalmente</li><li>en posición vertical</li></ul>,"<img src=""10_2599.jpg"" />",[sound:10_2599.mp3],[sound:10_2599_meaning.mp3],[sound:10_2599_example.mp3],"If something is <i>upright</i>, it is standing up straight.","Si algo es <i>vertical</i>, está erguido y recto.","Meerkats can’t walk like humans, but they can stand <b>upright</b>.","Los suricatos no pueden caminar como los humanos, pero pueden mantenerse <b>erguidos</b>."
worthwhile,ˌwɜːrθˈwaɪl,<ul><li>interesante</li><li>provechoso</li><li>útil</li><li>que merece la pena</li><li>conveniente</li><li>digno</li><li>importante</li><li>rentable</li><li>valioso</li><li><a>que&nbsp;</a>vale la pena</li><li>fructífero</li><li>de provecho</li></ul>,"<img src=""10_2600.jpg"" />",[sound:10_2600.mp3],[sound:10_2600_meaning.mp3],[sound:10_2600_example.mp3],"If something is <i>worthwhile</i>, it is important or useful.","Si algo <i> vale la pena</i>, es importante o útil.","On his visit to Canada, he realized studying English was <b>worthwhile</b>.","En su visita a Canadá, se dio cuenta de que estudiar inglés era <b>valioso</b>."
alliance,əˈlaɪəns,<ul><li>alianza</li><li>unión</li><li>acuerdo</li><li>asociación</li><li>coalición</li><li>pacto</li><li>confederación</li><li>liga</li></ul>,"<img src=""11_2601.jpg"" />",[sound:11_2601.mp3],[sound:11_2601_meaning.mp3],[sound:11_2601_example.mp3],An <i>alliance</i> is a group of people who work together.,Una <i>alianza</i> es un grupo de personas que trabajan juntas.,The junior executives formed an <b>alliance</b> with each other.,Los ejecutivos junior formaron una <b>alianza</b> entre ellos.
applause,əˈplɔːz,<ul><li>aplausos</li><li>aplauso</li><li>ovación</li></ul>,"<img src=""11_2602.jpg"" />",[sound:11_2602.mp3],[sound:11_2602_meaning.mp3],[sound:11_2602_example.mp3],<i>Applause</i> is the noise made when people clap their hands to show approval.,<i>Aplauso</i> es el ruido que se hace cuando las personas aplauden para mostrar aprobación.,"At the end of his speech, everyone burst into loud <b>applause</b>.","Al final de su discurso, todos estallaron en <b>aplausos</b> fuertes."
armed,ɑːrmd,<ul><li>armadas</li><li>armado</li></ul>,"<img src=""11_2603.jpg"" />",[sound:11_2603.mp3],[sound:11_2603_meaning.mp3],[sound:11_2603_example.mp3],"If you are <i>armed</i>, you are carrying a weapon.","Si estás <i>armado</i>, llevas un arma.",The robber was <b>armed</b> with a gun.,El ladrón estaba <b>armado</b> con una pistola.
authoritative,əˈθɔːrəteɪtɪv,<ul><li>de autoridad</li><li>autorizado</li><li>autoritativo</li><li>autoritativa</li><li>fidedigno</li><li>autoritario</li><li>serio</li><li>acreditado</li><li>autoritativos</li><li>acreditada</li><li>reconocido</li><li>fiable</li><li>fehaciente</li><li>normativo</li><li>magisterial</li><li>de prestigio</li></ul>,"<img src=""11_2604.jpg"" />",[sound:11_2604.mp3],[sound:11_2604_meaning.mp3],[sound:11_2604_example.mp3],"If something is <i>authoritative</i>, it uses the best information available.","Si algo es <i>autoritario</i>, utiliza la mejor información disponible.",This book is an <b>authoritative</b> source on ancient Egypt’s Queen Nefertiti.,Este libro es una fuente <b>autoritativa</b> sobre la reina Nefertiti del antiguo Egipto.
bravery,ˈbreɪvəri,<ul><li>valentía</li><li>valor</li><li>bravura</li><li>coraje</li><li>gallardía</li><li>braveza</li><li>arrojo</li></ul>,"<img src=""11_2605.jpg"" />",[sound:11_2605.mp3],[sound:11_2605_meaning.mp3],[sound:11_2605_example.mp3],<i>Bravery</i> is brave behavior.,<i>Valentía</i> es un comportamiento valiente.,The books commended the general’s <b>bravery</b>.,Los libros elogiaron la <b>valentía</b> del general.
ceremony,ˈserəməʊni,<ul><li>ceremonia</li><li>acto</li><li>formalidad</li><li>evento</li><li>culto</li><li>etiqueta</li><li>celebración</li><li>gala</li><li>rito</li><li>ceremonial</li><li>recepción</li><li>protocolo</li></ul>,"<img src=""11_2606.jpg"" />",[sound:11_2606.mp3],[sound:11_2606_meaning.mp3],[sound:11_2606_example.mp3],A <i>ceremony</i> is an event that happens on special occasions.,Una <i>ceremonia</i> es un evento que ocurre en ocasiones especiales.,Tom and Amy’s marriage <b>ceremony</b> is in June.,La <b>ceremonia</b> de matrimonio de Tom y Amy es en junio.
culture,ˈkʌltʃər,<ul><li>cultura</li><li>cultivo</li><li>producción</li><li>civilización</li><li>cría</li><li>cultivar</li></ul>,"<img src=""11_2607.jpg"" />",[sound:11_2607.mp3],[sound:11_2607_meaning.mp3],[sound:11_2607_example.mp3],"<i>Culture</i> is the music, art, and writings of a certain place or group of people.","<i>Cultura</i> es la música, el arte y los escritos de un lugar o grupo de personas.",Ancient Mexican <b>culture</b> is renowned for its architecture.,La <b>cultura</b> mexicana antigua es conocida por su arquitectura.
defense,dɪˈfens,<ul><li>defensa</li><li>protección</li><li>contestación</li></ul>,"<img src=""11_2608.jpg"" />",[sound:11_2608.mp3],[sound:11_2608_meaning.mp3],[sound:11_2608_example.mp3],A <i>defense</i> is something that is done to protect another thing.,Una <i>defensa</i> es algo que se hace para proteger otra cosa.,The air force works in <b>defense</b> of its country.,La fuerza aérea trabaja en <b>defensa</b> de su país.
detail,ˈdiːteɪl,<ul><li>detalle</li><li>detalles</li><li>matiz</li><li>destacamento</li><li>desglose</li><li>pormenor</li><li>aspecto</li><li>detallar</li><li>destacar</li><li>enumerar</li><li>adjudicar</li></ul>,"<img src=""11_2609.jpg"" />",[sound:11_2609.mp3],[sound:11_2609_meaning.mp3],[sound:11_2609_example.mp3],A <i>detail</i> is a small piece of information.,Un <i>detalle</i> es una pequeña pieza de información.,Jane told Ben all the <b>details</b> of her trip to China.,Jane le contó a Ben todos los <b>detalles</b> de su viaje a China.
diverse,daɪˈvɜːrs,<ul><li>diverso</li><li>distintos</li><li>variado</li><li>diversificado</li><li>heterogéneo</li><li>diferente</li><li>plural</li><li>múltiple</li><li>variopinto</li><li>distinto</li><li>vario</li><li>misceláneo</li></ul>,"<img src=""11_2610.jpg"" />",[sound:11_2610.mp3],[sound:11_2610_meaning.mp3],[sound:11_2610_example.mp3],"When a group of things is <i>diverse</i>, it is made up of a wide variety of things.","Cuando un grupo de cosas es <i>diverso</i>, está compuesto por una amplia variedad de cosas.",Big cities have <b>diverse</b> populations with people of different races and ages.,Las grandes ciudades tienen poblaciones <b>diversas</b> con personas de diferentes razas y edades.
